TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701762972.533831;0.64386;0;0;1200005;1200033;2260893;2039885;1200025;1200003;3535793;2398985;3428720;0;0;0
1701762973.533786;14.2138;0;0;1200036;1200049;1674806;1212822;1200050;1200050;3535793;2398985;3428720;0;0;0
1701762974.521746;65.9446;0;0;2402227;2713936;3542806;3544144;3542903;1205179;3535793;2398985;3428720;0;0;0
1701762975.521718;119.478;0;0;2403082;2980130;3600000;3599999;3600000;1818670;3535793;2398985;3428720;0;0;0
1701762976.521728;172.382;0;0;2360040;2509989;3599999;3600000;3599999;1804167;3535793;2398985;3428720;0;0;0
1701762977.521745;225.552;0;0;2280215;2821783;3600000;3600000;3600000;1827518;3535793;2398985;3428720;0;0;0
1701762978.517745;278.829;0;0;2434275;2791861;3599999;3600000;3599999;1706914;3535793;2398985;3428720;0;0;0
1701762979.517737;331.65;0;0;2281091;2590526;3600000;3599999;3600000;1787536;3535793;2398985;3428720;0;0;0
1701762980.517738;385.025;0;0;2412921;2880290;3599999;3600000;3599999;1761524;3535793;2398985;3428720;0;0;0
1701762981.517743;438.115;0;0;2378241;2676923;3600000;3599999;3599999;1808876;3535793;2398985;3428720;0;0;0
1701762982.513679;491.155;0;0;2283735;2698107;3600000;3600000;3600000;1828861;3535793;2398985;3428720;0;0;0
1701762983.513678;544.58;0;0;2434015;2845030;3599999;3599999;3600000;1711707;3535793;2398985;3428720;0;0;0
1701762984.513744;597.368;0;0;2319049;2534207;3599999;3599999;3599999;1866400;3535793;2398985;3428720;0;0;0
1701762985.513743;650.897;0;0;2359304;3043782;3600000;3600000;3600000;1828407;3535793;2398985;3428720;0;0;0
1701762986.509690;703.953;0;0;2382363;2634431;3600000;3600000;3599999;1820562;3535793;2398985;3428720;0;0;0
1701762987.509678;757.112;0;0;2289536;2766141;3600000;3600000;3600000;1711587;3535793;2398985;3428720;0;0;0
1701762988.509678;810.698;0;0;2417967;2996012;3599999;3599999;3599999;1763009;3535793;2398985;3428720;0;0;0
1701762989.509679;863.47;0;0;2289799;2537250;3600000;3600000;3600000;1744114;3535793;2398985;3428720;0;0;0
1701762990.505678;916.833;0;0;2385547;2861141;3599999;3600000;3599999;1836911;3535793;2398985;3428720;0;0;0
1701762991.505678;969.899;0;0;2356147;2645734;3600000;3600000;3600000;1911378;3535793;2398985;3428720;0;0;0
1701762992.505678;1023.14;0;0;2319163;2785620;3599999;3599999;3600000;1843922;3535793;2398985;3428720;0;0;0
1701762993.505678;1076.44;0;0;2402745;2801303;3600000;3600000;3600000;2315598;3535793;2398985;3428720;0;0;0
1701762994.505678;1129.3;0;0;2286323;2621415;3599999;3600000;3600000;1682147;3535793;2398985;3428720;0;0;0
1701762995.501678;1182.61;0;0;2414187;2778430;3600000;3599999;3600000;1754019;3535793;2398985;3428720;0;0;0
1701762996.501678;1235.79;0;0;2351967;2746857;3599999;3600000;3600000;1792203;3535793;2398985;3428720;0;0;0
1701762997.501678;1288.93;0;0;2326298;2698432;3600000;3600000;3600000;1757101;3535793;2398985;3428720;0;0;0
1701762998.501679;1342.33;0;0;2413931;2865005;3599999;3600000;3599999;1715815;3535793;2398985;3428720;0;0;0
1701762999.497681;1395.35;0;0;2265557;2725910;3600000;3599999;3600000;1754301;3535793;2398985;3428720;0;0;0
1701763000.497679;1448.77;0;0;2420233;2860161;3599999;3599999;3600000;1780722;3535793;2398985;3428720;0;0;0
1701763001.497683;1501.81;0;0;2327887;2683213;3600000;3600000;3599999;1249380;3535793;2398985;3428720;0;0;0
1701763002.497679;1554.97;0;0;2324782;2794296;3599999;3600000;3600000;2166479;3535793;2398985;3428720;0;0;0
1701763003.493789;1608.28;0;0;2423355;2758080;3600000;3600000;3600000;1833575;3535793;2398985;3428720;0;0;0
1701763004.629831;1625.26;0;0;1200063;1200020;1200364;1200250;1200205;2683016;3535793;2398985;3428720;0;0;0
1701763005.493825;1638.79;0;0;1200031;1200065;1200059;1200112;1200013;1200055;3535793;2398985;3428720;0;0;0
1701763006.493817;1652.44;0;0;1200051;1200076;1200070;1200051;1200094;1905579;3535793;2398985;3428720;0;0;0
