TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701762972.533831;#SYSTEM;34827713;33600591;30730611;280161
1701762972.533831;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701762972.533831;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701762972.533831;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762973.533786;#SYSTEM;35131323;15731027;5995445831;147595
1701762973.533786;/sys/fs/cgroup/custom.slice/pg1;0;0;5342;0
1701762973.533786;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701762973.533786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762974.521746;#SYSTEM;6758208135;12370464630;3968851917;53438571
1701762974.521746;/sys/fs/cgroup/custom.slice/pg1;1385606855;2544656029;543168286;2385267
1701762974.521746;/sys/fs/cgroup/custom.slice/pg2;5258616249;9728143382;1482615726;50227190
1701762974.521746;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762975.521718;#SYSTEM;6795567271;12524914652;3994725289;54568460
1701762975.521718;/sys/fs/cgroup/custom.slice/pg1;1333927931;2467299547;498804388;2320585
1701762975.521718;/sys/fs/cgroup/custom.slice/pg2;5372666829;9977673217;1496939546;51537123
1701762975.521718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762976.521728;#SYSTEM;6668444342;12289150097;3992866451;54369623
1701762976.521728;/sys/fs/cgroup/custom.slice/pg1;1225397480;2263497753;502929568;2125726
1701762976.521728;/sys/fs/cgroup/custom.slice/pg2;5376229327;9984072789;1497951462;51570129
1701762976.521728;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762977.521745;#SYSTEM;6725118407;12408951928;3997493074;54507347
1701762977.521745;/sys/fs/cgroup/custom.slice/pg1;1269237245;2344538294;498303802;2197589
1701762977.521745;/sys/fs/cgroup/custom.slice/pg2;5376927943;9993900322;1498120954;51628631
1701762977.521745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762978.517745;#SYSTEM;6761863547;12476108748;3999449530;54534871
1701762978.517745;/sys/fs/cgroup/custom.slice/pg1;1288354764;2378105081;495417180;2227451
1701762978.517745;/sys/fs/cgroup/custom.slice/pg2;5379748739;9997639790;1498900782;51645497
1701762978.517745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762979.517737;#SYSTEM;6660134427;12261521269;3995425872;54255698
1701762979.517737;/sys/fs/cgroup/custom.slice/pg1;1217056548;2250604449;499476313;2116797
1701762979.517737;/sys/fs/cgroup/custom.slice/pg2;5380077090;9979179415;1499008554;51547929
1701762979.517737;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762980.517738;#SYSTEM;6775635231;12475830272;3996155357;54457958
1701762980.517738;/sys/fs/cgroup/custom.slice/pg1;1310346081;2420396363;498596737;2270304
1701762980.517738;/sys/fs/cgroup/custom.slice/pg2;5379782991;9975135464;1498939404;51529153
1701762980.517738;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762981.517743;#SYSTEM;6712242104;12350811088;3995301817;54306076
1701762981.517743;/sys/fs/cgroup/custom.slice/pg1;1263987212;2335780388;499627223;2192564
1701762981.517743;/sys/fs/cgroup/custom.slice/pg2;5380029815;9968075541;1498992069;51487040
1701762981.517743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762982.513679;#SYSTEM;6702555463;12325540526;3996653234;54263731
1701762982.513679;/sys/fs/cgroup/custom.slice/pg1;1241161421;2295344865;498927008;2160375
1701762982.513679;/sys/fs/cgroup/custom.slice/pg2;5377364688;9957035626;1498258323;51432247
1701762982.513679;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762983.513678;#SYSTEM;6774077660;12451180380;3995957240;54374035
1701762983.513678;/sys/fs/cgroup/custom.slice/pg1;1319353295;2439042797;499901872;2290959
1701762983.513678;/sys/fs/cgroup/custom.slice/pg2;5376804531;9955154046;1498092330;51423667
1701762983.513678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762984.513744;#SYSTEM;6656048003;12241405432;3997411843;54197869
1701762984.513744;/sys/fs/cgroup/custom.slice/pg1;1213353222;2243513524;498398088;2109391
1701762984.513744;/sys/fs/cgroup/custom.slice/pg2;5376383925;9956011880;1497985696;51425076
1701762984.513744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762985.513743;#SYSTEM;6818601642;12540808812;3999692292;54476704
1701762985.513743;/sys/fs/cgroup/custom.slice/pg1;1325604116;2449923308;496061148;2303283
1701762985.513743;/sys/fs/cgroup/custom.slice/pg2;5376579574;9955724501;1498025803;51427214
1701762985.513743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762986.509690;#SYSTEM;6692682383;12309226506;3994163949;54241533
1701762986.509690;/sys/fs/cgroup/custom.slice/pg1;1256287680;2321921653;501248832;2180178
1701762986.509690;/sys/fs/cgroup/custom.slice/pg2;5378198383;9959020017;1498477760;51439475
1701762986.509690;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762987.509678;#SYSTEM;6719646265;12360427162;3993645188;54277120
1701762987.509678;/sys/fs/cgroup/custom.slice/pg1;1266620246;2341557866;501187530;2200859
1701762987.509678;/sys/fs/cgroup/custom.slice/pg2;5380009747;9963703814;1498987297;51465245
1701762987.509678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762988.509678;#SYSTEM;6800470510;12511806108;3996970338;54420995
1701762988.509678;/sys/fs/cgroup/custom.slice/pg1;1344205444;2482401938;497960653;2325920
1701762988.509678;/sys/fs/cgroup/custom.slice/pg2;5379884624;9961861332;1498953115;51457602
1701762988.509678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762989.509679;#SYSTEM;6659872262;12244988880;3998407855;54161591
1701762989.509679;/sys/fs/cgroup/custom.slice/pg1;1193725670;2207949752;496422684;2080770
1701762989.509679;/sys/fs/cgroup/custom.slice/pg2;5380089832;9961998066;1499002852;51457909
1701762989.509679;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762990.505678;#SYSTEM;6757736029;12426237240;3994092257;54331649
1701762990.505678;/sys/fs/cgroup/custom.slice/pg1;1305091726;2416213255;500906163;2281284
1701762990.505678;/sys/fs/cgroup/custom.slice/pg2;5379607910;9961233888;1498870578;51457896
1701762990.505678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762991.505678;#SYSTEM;6708898978;12336530128;3997512911;54276376
1701762991.505678;/sys/fs/cgroup/custom.slice/pg1;1244647305;2299571570;498319442;2157154
1701762991.505678;/sys/fs/cgroup/custom.slice/pg2;5376577772;9953577779;1498025855;51414886
1701762991.505678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762992.505678;#SYSTEM;6732043153;12383806577;3995780131;54319452
1701762992.505678;/sys/fs/cgroup/custom.slice/pg1;1272952326;2352229098;500083363;2206681
1701762992.505678;/sys/fs/cgroup/custom.slice/pg2;5376450625;9955687120;1498003625;51424805
1701762992.505678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762993.505678;#SYSTEM;6753633414;12425463769;3998781077;54354741
1701762993.505678;/sys/fs/cgroup/custom.slice/pg1;1289876642;2383309462;497223101;2235731
1701762993.505678;/sys/fs/cgroup/custom.slice/pg2;5376885155;9957028994;1498122018;51432103
1701762993.505678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762994.505678;#SYSTEM;6670486824;12263295552;3994893901;54195482
1701762994.505678;/sys/fs/cgroup/custom.slice/pg1;1226021413;2270037349;500862832;2142882
1701762994.505678;/sys/fs/cgroup/custom.slice/pg2;5376496552;9955605678;1498010270;51421737
1701762994.505678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762995.501678;#SYSTEM;6762095558;12438511582;3999757615;54350754
1701762995.501678;/sys/fs/cgroup/custom.slice/pg1;1273120380;2354948878;495173944;2216523
1701762995.501678;/sys/fs/cgroup/custom.slice/pg2;5379408497;9962387497;1498812116;51460199
1701762995.501678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762996.501678;#SYSTEM;6714292554;12349377549;3993344999;54260150
1701762996.501678;/sys/fs/cgroup/custom.slice/pg1;1283431422;2372180515;501661462;2228507
1701762996.501678;/sys/fs/cgroup/custom.slice/pg2;5380024679;9964075038;1499012291;51467824
1701762996.501678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762997.501678;#SYSTEM;6707360794;12339962211;3996712325;54268161
1701762997.501678;/sys/fs/cgroup/custom.slice/pg1;1243861364;2297143920;498104574;2153245
1701762997.501678;/sys/fs/cgroup/custom.slice/pg2;5379987603;9964849454;1498972571;51470785
1701762997.501678;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762998.501679;#SYSTEM;6765786497;12451522043;3993072422;54373524
1701762998.501679;/sys/fs/cgroup/custom.slice/pg1;1322370009;2440549538;501939868;2283082
1701762998.501679;/sys/fs/cgroup/custom.slice/pg2;5380033682;9964839717;1498994647;51473042
1701762998.501679;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701762999.497681;#SYSTEM;6701683316;12326048835;4000160309;54247866
1701762999.497681;/sys/fs/cgroup/custom.slice/pg1;1234660407;2283673126;495290017;2149236
1701762999.497681;/sys/fs/cgroup/custom.slice/pg2;5378408391;9960555087;1498536964;51447670
1701762999.497681;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763000.497679;#SYSTEM;6783606746;12479319667;3998271012;54493952
1701763000.497679;/sys/fs/cgroup/custom.slice/pg1;1308169223;2415479417;500093389;2263254
1701763000.497679;/sys/fs/cgroup/custom.slice/pg2;5367159891;9938775861;1495414589;51340205
1701763000.497679;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763001.497683;#SYSTEM;6652504991;12272992301;3995300256;53785868
1701763001.497683;/sys/fs/cgroup/custom.slice/pg1;1253483600;2316680057;499654401;2174086
1701763001.497683;/sys/fs/cgroup/custom.slice/pg2;5379974863;9965661385;1498982214;51475161
1701763001.497683;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763002.497679;#SYSTEM;6719991754;12385288306;3997090686;54225668
1701763002.497679;/sys/fs/cgroup/custom.slice/pg1;1261671908;2326242968;497885488;2171187
1701763002.497679;/sys/fs/cgroup/custom.slice/pg2;5379978939;9964385875;1498978565;51472781
1701763002.497679;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763003.493789;#SYSTEM;6753792192;12423942705;3996551325;54339894
1701763003.493789;/sys/fs/cgroup/custom.slice/pg1;1287269170;2380446949;498595463;2237918
1701763003.493789;/sys/fs/cgroup/custom.slice/pg2;5379429354;9963568726;1498825525;51465809
1701763003.493789;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763004.629831;#SYSTEM;462366350;776123831;5957422220;3416883
1701763004.629831;/sys/fs/cgroup/custom.slice/pg1;123081921;225025214;45641877;219067
1701763004.629831;/sys/fs/cgroup/custom.slice/pg2;263538360;486097069;73428003;2508352
1701763004.629831;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763005.493825;#SYSTEM;74587796;66841510;5914167975;597035
1701763005.493825;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763005.493825;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763005.493825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701763006.493817;#SYSTEM;70671501;65424974;5994561402;574168
1701763006.493817;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701763006.493817;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701763006.493817;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
