FULL;PG1;PG2
13.991842;0;0
59.247988;0;0
61.206776;30.307702;30.307702
61.212376;30.310476;30.310476
61.131812;30.417527;30.565906
61.074468;30.388993;30.240754
61.141944;30.422569000000003;30.422569000000003
61.096544;30.399977999999997;30.399977999999997
61.098284;30.40156;30.40156
61.403124;29.970571999999997;29.970571999999997
61.1308;30.5654;30.417023999999998
61.14251;30.128192;30.27588
61.1689;30.362287000000002;30.362287000000002
61.145268;30.498247;30.498247
61.149812;30.426482;30.426482
61.13079;30.34337;30.195354
61.14705;30.276692;30.425108
61.167216;30.435142;30.435142
61.199796;30.525806;30.525806
61.15945;30.431277;30.282832
61.189844;30.299317000000002;30.447118
61.11705;30.410182;30.410182
61.22312;30.462958;30.462958
61.158724;30.283908;30.283908
61.165268;30.43489;30.43489
61.218612;30.460715;30.460715
61.18013;30.441567;30.293072
61.203044;30.304418;30.45297
61.178496;30.515182;30.515182
61.17404;30.439256;30.291493000000003
61.247892;30.253196;30.401496
61.15376;30.502482999999998;30.502482999999998
61.23208;30.393647;30.393647
61.176812;30.367284;30.367284
22.969068;0;0
14.11184;0;0
13.945656;0;0
13.754502;0;0
