RAPL;ALL;PG1;PG2
0.05645751953125;0;0;0
14.2188720703125;0;0;0
13.9312744140625;0;0;0
14.07769775390625;0;0;0
14.19708251953125;0;0;0
58.31329345703125;0;0;0
60.66827392578125;0;0;0
60.74957275390625;0;0;0
60.73809814453125;0;0;0
60.88067626953125;0;0;0
60.9193115234375;0;0;0
60.8570556640625;0;0;0
60.94232177734375;0;0;0
60.88543701171875;0;0;0
60.87445068359375;0;0;0
61.0029296875;60.5832911099002;30.228316322764496;30.22915959491449
60.93505859375;60.58347098449326;30.226323438637564;30.228342294232707
61.03509521484375;60.572895201996396;30.22748372259087;30.21758845390385
61.03326416015625;60.59596303475384;30.232095934001606;30.234919721397482
61.0225830078125;60.717250371170095;30.231416050736865;30.230583025644467
61.060302734375;60.58990244461744;30.232104671910232;30.233611779267683
61.09393310546875;60.59123946391813;30.231357646281108;30.232051870442298
61.0828857421875;60.577761902632936;30.231629277235292;30.232990895033968
61.048583984375;60.601692964574546;30.235572404047996;30.23873268717706
61.11566162109375;60.579768106645155;30.226988742228656;30.228543052203346
61.05499267578125;60.57065768559813;30.227483702028074;30.228184208679668
61.15924072265625;60.583308925994025;30.227862182093766;30.2289373285689
61.08642578125;60.57566473135015;30.223566950732337;30.22140415843422
61.07080078125;60.59428591009879;30.23246688296152;30.2336224760348
61.17706298828125;60.72156840939813;30.231862466537848;30.23255990922293
61.037109375;60.526017133119126;30.23059027061874;30.16045970522313
61.11083984375;60.612470708114536;30.2348616716861;30.250023704290395
61.14105224609375;60.60288449216697;30.237699792004765;30.236452386546084
61.09320068359375;60.59366817946335;30.23272281408919;30.23737947564099
61.13653564453125;60.58938185399178;30.23289523402256;30.234486508943373
60.44976806640625;60.56568590184435;30.23268068072599;30.233751287725536
60.33746337890625;60.59129705316693;30.23387241379455;30.23291551488815
60.28997802734375;60.59776546121879;30.23220155557069;30.234506826562168
57.09637451171875;54.681781631560746;26.54762939601884;28.001365241063958
14.4097900390625;0;0;0
13.82568359375;0;0;0
13.822998046875;0;0;0
13.85382080078125;0;0;0
13.783447265625;0;0;0
