FULL;PG1;PG2
14.540716;0;0
88.82778;0;0.174
92.12427;18.388796;73.465043
92.2629;18.416466;73.665864
92.37189;18.528607;74.024045
92.59832;18.483422;73.933688
92.71619;18.50695;74.0278
92.87513;18.538674;74.154696
93.00396;18.56439;74.25756
92.991976;18.561998;74.247992
93.12793;18.607342;74.429368
92.92373;18.457451;73.92072699999999
92.97882;18.54123;74.16492
93.0993;18.58342;74.51586999999999
93.15481;18.5945;74.195702
93.186344;18.600796;74.403184
93.208424;18.605204;74.420816
93.28074;18.619638;74.478552
93.34045;18.631556;74.526224
93.44278;18.633752;74.535008
93.33913;18.64954;74.59816
93.41136;18.64571;74.58284000000002
88.55051;20.64492;62.035959999999996
89.00017;22.19564;66.478118
89.0102;22.198142;66.594426
89.01875;22.200274;66.60082200000001
89.01965;22.2005;66.6015
89.01802;22.227396;66.46533600000001
73.822216;25.563436;25.688136
63.308748;31.501454;31.501454
50.02393;39.033824;0
28.066776;0;0
14.433884;0;0
14.1405;0;0
14.259269;0;0
