TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700002770.374247;#SYSTEM;111103223;61571794;11929589;141822;147308544;1363439616
1700002770.374247;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700002771.373634;#SYSTEM;380706649;286601690;57067089;891731;159256576;1391759360
1700002771.373634;/sys/fs/cgroup/custom.slice/pg1;192536583;75905051;14771977;249406;7294976;29638656
1700002772.369882;#SYSTEM;59936086901;141271467852;25589660238;5472011;169070592;1458819072
1700002772.369882;/sys/fs/cgroup/custom.slice/pg1;59398153728;141034092382;25539892946;4434590;19226624;95285248
1700002773.368402;#SYSTEM;60241196974;158622857821;28710650640;3064540;169390080;1458827264
1700002773.368402;/sys/fs/cgroup/custom.slice/pg1;59917929616;158309469113;28648107145;2625196;19226624;95285248
1700002774.367469;#SYSTEM;57148848930;148704874360;26915266320;2920145;169758720;1458831360
1700002774.367469;/sys/fs/cgroup/custom.slice/pg1;56798906962;148349044606;26845652178;2520934;19226624;95285248
1700002775.366746;#SYSTEM;56996558026;147944423705;26777516692;2841195;171913216;1458831360
1700002775.366746;/sys/fs/cgroup/custom.slice/pg1;56648516037;147708699649;26729779743;2477431;19226624;95285248
1700002776.365720;#SYSTEM;56966158256;147773467533;26746722684;2810377;172146688;1458843648
1700002776.365720;/sys/fs/cgroup/custom.slice/pg1;56619612372;147578022218;26706119517;2442300;19226624;95285248
1700002777.364754;#SYSTEM;56992549810;148014215523;26790171382;2817679;172556288;1458843648
1700002777.364754;/sys/fs/cgroup/custom.slice/pg1;56622646115;147748255254;26736934511;2446489;19226624;95285248
1700002778.363880;#SYSTEM;56988877673;148078273513;26801815090;2826326;172556288;1458851840
1700002778.363880;/sys/fs/cgroup/custom.slice/pg1;56614545574;147781451205;26742934724;2457083;19226624;95285248
1700002779.363044;#SYSTEM;56973134735;147714242827;26735852088;2804629;172560384;1458855936
1700002779.363044;/sys/fs/cgroup/custom.slice/pg1;56623105063;147376180162;26669603228;2440885;19226624;95285248
1700002780.361974;#SYSTEM;56952492949;147582038013;26711864507;2806573;172847104;1458855936
1700002780.361974;/sys/fs/cgroup/custom.slice/pg1;56625804833;147320523810;26659521853;2447030;19226624;95285248
1700002781.361026;#SYSTEM;56826638797;147827430201;26753788198;2659020;172847104;1458855936
1700002781.361026;/sys/fs/cgroup/custom.slice/pg1;56631192573;147723499816;26732461485;2444656;19226624;95285248
1700002782.360107;#SYSTEM;56792015684;147758098366;26741386547;2617555;172847104;1458868224
1700002782.360107;/sys/fs/cgroup/custom.slice/pg1;56611482027;147658621390;26720709850;2443624;19226624;95285248
1700002783.359090;#SYSTEM;56969701748;147443046992;26687229410;2823991;172847104;1458868224
1700002783.359090;/sys/fs/cgroup/custom.slice/pg1;56613847119;147107996271;26621075525;2430623;19226624;95285248
1700002784.358251;#SYSTEM;56949056240;147520989207;26700774029;2806231;172847104;1458876416
1700002784.358251;/sys/fs/cgroup/custom.slice/pg1;56599389532;147145615408;26627877338;2432434;19226624;95285248
1700002785.357276;#SYSTEM;56941334069;147719923726;26736894064;2782671;172847104;1458880512
1700002785.357276;/sys/fs/cgroup/custom.slice/pg1;56597151714;147363074669;26667231672;2407237;19226624;95285248
1700002786.356394;#SYSTEM;56941361538;147783625267;26748384759;2794101;172847104;1458880512
1700002786.356394;/sys/fs/cgroup/custom.slice/pg1;56569801131;147472462299;26687018243;2423514;19226624;95285248
1700002787.355567;#SYSTEM;56920657122;147456214166;26689222760;2791086;172847104;1458884608
1700002787.355567;/sys/fs/cgroup/custom.slice/pg1;56574090691;147273696757;26651059106;2428187;19226624;95285248
1700002788.354529;#SYSTEM;56908876619;147445873443;26687263724;2790168;172847104;1458888704
1700002788.354529;/sys/fs/cgroup/custom.slice/pg1;56561119046;147109291111;26621303168;2420281;19226624;95285248
1700002789.353552;#SYSTEM;56906848495;147766398893;26745190997;2808763;172847104;1458900992
1700002789.353552;/sys/fs/cgroup/custom.slice/pg1;56578777710;147540206384;26699290016;2426701;19226624;95285248
1700002790.352658;#SYSTEM;56895175890;147742570640;26740870173;2798151;172847104;1458905088
1700002790.352658;/sys/fs/cgroup/custom.slice/pg1;56578058432;147404227819;26674674566;2433596;19226624;95285248
1700002791.351659;#SYSTEM;56897105816;147563415559;26708614650;2772154;172847104;1458905088
1700002791.351659;/sys/fs/cgroup/custom.slice/pg1;56573370238;147292798232;26654516666;2408654;19226624;95285248
1700002792.350778;#SYSTEM;56653987676;147563537621;26704183025;2467261;172847104;1458905088
1700002792.350778;/sys/fs/cgroup/custom.slice/pg1;56550002966;147570089479;26704688783;2401494;19226624;95285248
1700002793.349857;#SYSTEM;56899063027;147817536792;26754435094;2764961;173101056;1458909184
1700002793.349857;/sys/fs/cgroup/custom.slice/pg1;56537007615;147363827134;26667366683;2400477;19226624;95285248
1700002794.348963;#SYSTEM;56909832300;147878543548;26765473515;2762394;173101056;1458909184
1700002794.348963;/sys/fs/cgroup/custom.slice/pg1;56531029545;147452377637;26683378422;2396154;19226624;95285248
1700002795.347994;#SYSTEM;56878078739;147399089748;26678719885;2771120;173101056;1458921472
1700002795.347994;/sys/fs/cgroup/custom.slice/pg1;56520469791;147127668073;26624622435;2400812;19226624;95285248
