TIMESTAMP;CPU;RAM;GPU
1700506423.219421;3.53796;0;0
1700506424.219335;33.3215;0;0
1700506425.217903;196.829;0;0
1700506426.216219;363.908;0;0
1700506427.216104;530.905;0;0
1700506428.214501;697.943;0;0
1700506429.214443;865.167;0;0
1700506430.212675;1032.5;0;0
1700506431.212595;1199.63;0;0
1700506432.210450;1366.96;0;0
1700506433.210952;1534.26;0;0
1700506434.209730;1701.62;0;0
1700506435.208117;1868.94;0;0
1700506436.207182;2036.22;0;0
1700506437.206466;2203.56;0;0
1700506438.205828;2363.42;0;0
1700506439.206348;2458.47;0;0
1700506440.206307;2487.85;0;0
1700506441.204434;2516.12;0;0
1700506442.203645;2544.49;0;0
