TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699894233.149986;0.107239;0;0;1078145;3860007;880353;1083625;2335594;1075991;1293874;3040630
1699894234.306897;2.30072;0;0;3771139;4073521;4550192;1105771;4100000;4100000;4116942;3302284
1699894235.163048;26.9919;0;0;1679111;4675169;4677886;2511174;2015009;4100000;4226815;3987563
1699894236.148109;51.8793;0;0;1651619;4677118;4677784;1654883;1302039;4210952;4676855;1548402
1699894237.146688;77.0727;0;0;2155060;4670205;4666668;1652737;1407773;4100000;4679678;2417744
1699894238.145978;102.406;0;0;2169358;4672652;4672584;1290299;1213471;4100000;4394619;1678482
1699894239.145146;127.965;0;0;2151134;4676365;4676291;1593257;1459117;4100000;4455159;4109024
1699894240.144323;153.53;0;0;2137619;4672219;4672136;2751131;1200729;4203390;4435777;2334719
1699894241.143400;179.217;0;0;2110368;4676122;4676046;1772921;1809053;4100000;4265947;4106539
1699894242.142516;204.937;0;0;2163360;4675362;4675299;1254113;1536274;4100000;4368683;4106487
1699894243.141705;230.722;0;0;2136188;4675353;4675303;1310622;1432597;4100000;4549638;1558676
1699894244.140832;256.589;0;0;2143729;4675458;4675418;1187288;1403852;4194237;4537650;1953855
1699894245.139941;282.613;0;0;2131326;4676236;4676198;1500199;1374451;4100000;4286576;4106482
1699894246.139160;308.301;0;0;2109613;4657439;4657399;1010476;1603154;4100000;4369715;4106207
1699894247.138307;334.383;0;0;2141314;4676138;4676089;1924017;1320490;4100000;4447435;4102986
1699894248.137454;360.462;0;0;2099439;4674134;4674073;743020;1433976;4189631;4428021;1787925
1699894249.136614;386.579;0;0;2106798;4675898;4675829;1079846;1335614;4100000;4288236;4102806
1699894250.135760;412.711;0;0;2124278;4674737;4674669;1188102;1228767;4100000;4631719;1958394
1699894251.134915;438.88;0;0;2142200;4676176;4676119;1644933;1330541;4100000;4274579;4086036
1699894252.134063;465.071;0;0;2140268;4675945;4675891;1235712;1382567;4202928;4515969;1828818
1699894253.133233;491.28;0;0;2151520;4675357;4675310;1889506;1380223;4100000;4281925;1639342
1699894254.132380;517.489;0;0;2132865;4675403;4675364;1178672;1351280;4100000;4386114;4106381
1699894255.131524;543.741;0;0;2124001;4675961;4675923;1712967;1483052;4451894;4526058;4106376
1699894256.130672;569.98;0;0;2081254;4674164;4674112;1368208;1315482;4194545;4453092;1227751
1699894257.307039;578.927;0;0;860077;588966;1202728;782015;1117569;395784;790009;916410
1699894258.130513;581.171;0;0;1993668;804878;826251;1088952;1059971;923932;879578;927208
1699894259.129732;583.434;0;0;2202746;918948;882386;1109983;883818;1005943;905449;1200279
1699894260.128864;585.68;0;0;2249279;890769;829294;1179820;1017521;972332;884988;1051664
