TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699894340.908565;#SYSTEM;14195004;13990744;1928267;32584
1699894340.908565;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699894340.908565;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699894340.908565;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894341.908075;#SYSTEM;34166262;18014020;3503136;117261
1699894341.908075;/sys/fs/cgroup/custom.slice/pg1;162604;43425;8269;1044
1699894341.908075;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699894341.908075;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894343.55554;#SYSTEM;21252512255;40163361122;4969652363;37898459
1699894343.55554;/sys/fs/cgroup/custom.slice/pg1;10607132584;20055553814;2479329540;18858142
1699894343.55554;/sys/fs/cgroup/custom.slice/pg2;10589386901;20044670770;2477993067;18847277
1699894343.55554;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894343.905656;#SYSTEM;21415008015;40430532327;4998316317;37969065
1699894343.905656;/sys/fs/cgroup/custom.slice/pg1;10663808364;20144402633;2488389747;18878813
1699894343.905656;/sys/fs/cgroup/custom.slice/pg2;10707665746;20227083995;2498591885;18955215
1699894343.905656;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894344.904713;#SYSTEM;21527525250;40646813019;5025012435;38158096
1699894344.904713;/sys/fs/cgroup/custom.slice/pg1;10722477426;20253851717;2501928636;18981430
1699894344.904713;/sys/fs/cgroup/custom.slice/pg2;10763749347;20333830671;2511797098;19054405
1699894344.904713;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894345.903736;#SYSTEM;21527233713;40652360732;5025801189;38171470
1699894345.903736;/sys/fs/cgroup/custom.slice/pg1;10720704924;20256175561;2502232722;18984433
1699894345.903736;/sys/fs/cgroup/custom.slice/pg2;10764063669;20336337726;2512081464;19055652
1699894345.903736;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894346.902791;#SYSTEM;21527908938;40647713063;5025138700;38157462
1699894346.902791;/sys/fs/cgroup/custom.slice/pg1;10723065435;20254242119;2501938773;18979852
1699894346.902791;/sys/fs/cgroup/custom.slice/pg2;10763768389;20334174382;2511863127;19055678
1699894346.902791;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894347.901859;#SYSTEM;21527717532;40651046013;5025661787;38168741
1699894347.901859;/sys/fs/cgroup/custom.slice/pg1;10723018069;20260352367;2502753028;18987426
1699894347.901859;/sys/fs/cgroup/custom.slice/pg2;10762674608;20330594211;2511379839;19052396
1699894347.901859;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894348.900916;#SYSTEM;21527822841;40651241976;5025580190;38156249
1699894348.900916;/sys/fs/cgroup/custom.slice/pg1;10723107372;20257562210;2502385097;18983912
1699894348.900916;/sys/fs/cgroup/custom.slice/pg2;10763880556;20334593743;2511891762;19055628
1699894348.900916;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894349.899976;#SYSTEM;21528277857;40650144661;5025498298;38157770
1699894349.899976;/sys/fs/cgroup/custom.slice/pg1;10722933693;20255791848;2502154254;18981613
1699894349.899976;/sys/fs/cgroup/custom.slice/pg2;10764489233;20334865134;2511935940;19055597
1699894349.899976;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894350.899045;#SYSTEM;21527700949;40645585263;5024888032;38153492
1699894350.899045;/sys/fs/cgroup/custom.slice/pg1;10722355260;20252411020;2501742109;18979906
1699894350.899045;/sys/fs/cgroup/custom.slice/pg2;10764092264;20333660692;2511760373;19053665
1699894350.899045;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894351.898100;#SYSTEM;21527893475;40651298558;5025633488;38155810
1699894351.898100;/sys/fs/cgroup/custom.slice/pg1;10723132220;20259015472;2502583502;18986301
1699894351.898100;/sys/fs/cgroup/custom.slice/pg2;10763890036;20332925148;2511684412;19053164
1699894351.898100;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894352.897158;#SYSTEM;21527637510;40650338982;5025524524;38156314
1699894352.897158;/sys/fs/cgroup/custom.slice/pg1;10723379426;20256828677;2502264501;18982733
1699894352.897158;/sys/fs/cgroup/custom.slice/pg2;10762402561;20333260741;2511717012;19053977
1699894352.897158;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894353.896219;#SYSTEM;21528341155;40656237036;5026207764;38159465
1699894353.896219;/sys/fs/cgroup/custom.slice/pg1;10723660365;20262583987;2503028194;18996641
1699894353.896219;/sys/fs/cgroup/custom.slice/pg2;10764344534;20334774802;2511924560;19055460
1699894353.896219;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894354.895278;#SYSTEM;21527820146;40647608996;5025090373;38145122
1699894354.895278;/sys/fs/cgroup/custom.slice/pg1;10723047866;20257202188;2502335663;18983505
1699894354.895278;/sys/fs/cgroup/custom.slice/pg2;10764027492;20331304847;2511455259;19051095
1699894354.895278;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894355.894342;#SYSTEM;21527757367;40649172802;5025344663;38149518
1699894355.894342;/sys/fs/cgroup/custom.slice/pg1;10722289592;20257442396;2502345091;18983871
1699894355.894342;/sys/fs/cgroup/custom.slice/pg2;10764407610;20332125188;2511580440;19052338
1699894355.894342;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894356.893401;#SYSTEM;21527804215;40645756706;5024950791;38143907
1699894356.893401;/sys/fs/cgroup/custom.slice/pg1;10723355370;20255009827;2502086084;18982484
1699894356.893401;/sys/fs/cgroup/custom.slice/pg2;10763794617;20331584874;2511541235;19052841
1699894356.893401;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699894357.892459;#SYSTEM;21528238999;40647769459;5025150342;38143188
1699894357.892459;/sys/fs/cgroup/custom.slice/pg1;10723495762;20254656816;2502039801;18981450
