TIMESTAMP;CPU;RAM;GPU
1700602761.29746;3.92896;0;0
1700602762.28445;36.697;0;0
1700602763.25408;294.807;0;0
1700602764.23993;562.377;0;0
1700602765.23088;822.811;0;0
1700602766.22157;1071.62;0;0
1700602767.21427;1320.54;0;0
1700602768.20277;1569.66;0;0
1700602769.19446;1818.55;0;0
1700602770.18374;2067.4;0;0
1700602771.17564;2316.72;0;0
1700602772.16590;2565.75;0;0
1700602773.15650;2814.9;0;0
1700602774.14793;3063.85;0;0
1700602775.13793;3312.83;0;0
1700602776.12816;3562.04;0;0
1700602777.11949;3810.93;0;0
1700602778.11008;4060.04;0;0
1700602779.10142;4309.07;0;0
1700602780.9074;4557.87;0;0
1700602781.8149;4807.02;0;0
1700602782.7227;5056.03;0;0
1700602783.6417;5305.18;0;0
1700602784.5479;5554.37;0;0
1700602785.4443;5803.4;0;0
1700602786.3580;6052.42;0;0
1700602787.2520;6301.1;0;0
1700602788.1612;6550.23;0;0
1700602789.755;6799.39;0;0
1700602789.999807;7048.4;0;0
1700602790.998956;7297.46;0;0
1700602791.999057;7539.6;0;0
1700602792.998615;7773.24;0;0
1700602793.998068;8004.09;0;0
1700602794.997712;8220.17;0;0
1700602795.997239;8428.34;0;0
1700602796.996561;8620.91;0;0
1700602797.995591;8805.74;0;0
1700602798.994853;8981.11;0;0
1700602799.993565;9150.91;0;0
1700602800.993109;9313.91;0;0
1700602801.993109;9400.87;0;0
1700602802.992592;9433.22;0;0
1700602803.991711;9464.75;0;0
1700602804.990965;9495.23;0;0
