FULL;PG1;PG2
14.08583;0;0
52.941576;0;0
54.229176;13.557293000000001;40.284531
54.343376;13.553571999999999;39.88623
54.09135;13.128968;40.962381
54.13608;13.726445;39.639924
54.24786;13.301156;40.555491
54.31443;13.087814;40.572225
54.22626;13.814784;39.895032
54.514064;13.368924;40.49616
54.17385;13.251156;40.532949
54.320384;13.968098;40.222949
54.594084;13.218906;40.978609
54.08016;13.196592;39.977916
54.49938;13.980838;40.389087
54.284388;13.080574;40.418976
54.06343;13.483446;40.450338
54.70321;13.773252;40.150332000000006
54.11084;13.133698;40.583130000000004
54.26746;13.66354;40.217214
54.590564;13.517662;40.552989000000004
54.138576;13.045438;40.701771
54.439544;13.674386;39.862128
54.391064;13.597764;40.401054
54.470156;13.093786;40.852617
54.302244;13.996758;40.046283
54.493428;13.361368;40.739074
54.42091;13.08195;40.554044000000005
54.403028;13.95612;40.188458
54.530772;13.59936;0
14.461353;0;0
13.867403;0;0
13.825995;0;0
