FULL;PG1;PG2
33.686584;0;0
113.1217;108.97044;0
115.22046;108.99233;0
115.31862;110.07686;0
115.35971;110.11608;0
115.33773;109.046584;0
115.23813;110.04722;0
115.28638;108.99803;0
115.1939;108.9672;0
115.17928;108.95338;0
115.24763;110.0091;0
115.232216;109.99438;0
115.19188;109.95588;0
115.12454;108.90159;0
115.131064;110.90607;0
115.10812;107.913864;0
115.14608;109.91216;0
115.002024;109.774664;0
115.12294;107.862936;0
115.02455;108.80701;0
115.14875;109.91471;0
114.91389;108.70232;0
78.111304;0;0
28.544134;0;0
28.017296;0;0
28.693404;0;0
