FULL;PG1;PG2
13.817088;0;0
47.25856;0;0
49.253376;16.15384;32.30768
49.23432;16.41144;32.82288
49.349144;16.237459;32.7933
49.34172;16.394184;32.470034
49.343092;16.340893;32.681786
49.34985;16.188007;32.376014
49.33978;16.499991;32.839788
49.37202;16.140852;32.439948
49.42822;16.476073;32.952146
49.33286;16.232102;32.464204
49.43205;16.371385;32.74277
49.3525;16.345039;32.690078
49.386296;16.302271;32.604542
49.379884;16.406865;32.81373
49.38931;16.250677;32.501354
49.42064;16.315147;32.630294
49.48526;16.441877;32.883754
49.503396;16.183802;32.367604
49.419748;16.473249;32.946498
49.42421;16.262158;32.524316
49.396856;16.465619;32.611516
49.45406;16.271981;32.86302
49.42945;16.316516;32.633032
49.421868;16.420813;32.841626
49.443824;16.321261;32.642522
49.440096;16.426869;32.53477
49.41225;16.258223;32.835236
49.432156;16.371421;32.742842
49.46103;16.380984;32.44389
49.38001;16.247615;32.81381
49.447824;16.429437;32.858874
42.73103;0;39.98684
36.52688;0;0
13.999085;0;0
13.72156;0;0
13.644797;0;0
