TIMESTAMP;CPU;RAM;GPU
1700504594.742587;3.19324;0;0
1700504595.742439;33.7327;0;0
1700504596.741212;161.443;0;0
1700504597.740091;291.578;0;0
1700504598.739163;421.931;0;0
1700504599.738600;552.284;0;0
1700504600.737699;682.713;0;0
1700504601.736811;813.167;0;0
1700504602.736079;943.499;0;0
1700504603.735265;1073.98;0;0
1700504604.734520;1204.31;0;0
1700504605.733401;1334.76;0;0
1700504606.732531;1464.97;0;0
1700504607.731791;1595.36;0;0
1700504608.731008;1725.75;0;0
1700504609.729991;1856.16;0;0
1700504610.729294;1986.59;0;0
1700504611.728343;2117.03;0;0
1700504612.727548;2247.49;0;0
1700504613.726715;2377.94;0;0
1700504614.725893;2508.3;0;0
1700504615.724857;2638.71;0;0
1700504616.723998;2769.22;0;0
1700504617.723080;2899.73;0;0
1700504618.722273;3029.95;0;0
1700504619.721539;3160.43;0;0
1700504620.720620;3290.97;0;0
1700504621.719771;3421.57;0;0
1700504622.718891;3552.07;0;0
1700504623.718155;3682.67;0;0
1700504624.717278;3813.25;0;0
1700504625.716148;3943.95;0;0
1700504626.715476;4074.67;0;0
1700504627.714502;4205.52;0;0
1700504628.714037;4335.65;0;0
1700504629.713073;4454.02;0;0
1700504630.712205;4572.28;0;0
1700504631.711945;4644.08;0;0
1700504632.711079;4676.34;0;0
1700504633.710273;4705.9;0;0
1700504634.709383;4736.55;0;0
