FULL;PG1;PG2
14.199871;0;0
57.772624;28.745402;28.745402
59.631704;29.526376;29.526376
59.67442;29.764964;29.764964
59.65175;29.466528;29.610268
59.641144;29.748016;29.602904
59.69915;29.633794;29.633794
59.71841;29.714256;29.569308
59.690908;29.628658;29.773188
59.695468;29.702840000000002;29.557948
59.725396;29.646822;29.646822
59.73281;29.648402;29.793737
59.745256;29.727612999999998;29.727612999999998
59.789104;29.750132;29.750132
59.72099;29.571989000000002;29.571989000000002
59.71403;29.712077;29.712077
59.78396;29.81925;29.67379
59.72006;29.643127;29.787728
59.78645;29.605788;29.605788
59.77021;29.740029;29.594956
59.71037;29.710956;29.710956
59.812172;29.615736;29.760911
59.771444;29.813007;29.813007
59.83735;29.701347;29.556462
59.76838;29.739119000000002;29.884188
59.832348;29.770949;29.625724
59.79206;29.67781;29.82329
59.86747;29.716299;29.716299
59.835092;29.845104;29.845104
59.82085;29.621434999999998;29.621434999999998
59.90371;29.806459;29.806459
59.8963;29.730607;29.58558
58.00184;0;31.115568
42.640348;0;22.396950999999998
28.750536;0;0
13.993772;0;0
13.753469;0;0
13.711817;0;0
