TIMESTAMP;CPU;RAM;GPU
1700517744.758620;3.83801;0;0
1700517745.758109;34.4117;0;0
1700517746.755316;243.073;0;0
1700517747.754257;460.463;0;0
1700517748.753174;677.555;0;0
1700517749.752314;895.009;0;0
1700517750.751393;1112.3;0;0
1700517751.750412;1330.08;0;0
1700517752.749523;1547.96;0;0
1700517753.748510;1765.5;0;0
1700517754.747667;1982.55;0;0
1700517755.746606;2201.15;0;0
1700517756.745596;2419.66;0;0
1700517757.744707;2638.11;0;0
1700517758.743872;2856.71;0;0
1700517759.743876;3070.57;0;0
1700517760.744391;3170.23;0;0
1700517761.743692;3199.83;0;0
1700517762.742811;3229.11;0;0
1700517763.741972;3256.22;0;0
